showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
17:00,צעצוע של סיפור 5,צעצוע של סיפור 5,https://tickets5.rav-hen.co.il/order/263317?lang=he,https://tickets5.rav-hen.co.il/order/263317?lang=he,Regular,2D,English,Hebrew,2026-06-23,2026,,,102,All,Givatayim,Rav Hen,500
17:00,צעצוע של סיפור 5,צעצוע של סיפור 5,https://tickets5.rav-hen.co.il/order/263479?lang=he,https://tickets5.rav-hen.co.il/order/263479?lang=he,Regular,2D,English,,2026-06-23,2026,,,102,All,Givatayim,Rav Hen,500
19:15,צעצוע של סיפור 5,צעצוע של סיפור 5,https://tickets5.rav-hen.co.il/order/263200?lang=he,https://tickets5.rav-hen.co.il/order/263200?lang=he,Regular,2D,English,,2026-06-23,2026,,,102,All,Givatayim,Rav Hen,500
21:30,צעצוע של סיפור 5,צעצוע של סיפור 5,https://tickets5.rav-hen.co.il/order/263203?lang=he,https://tickets5.rav-hen.co.il/order/263203?lang=he,Regular,2D,English,,2026-06-23,2026,,,102,All,Givatayim,Rav Hen,500
11:00,ערך סנטימנטלי,ערך סנטימנטלי,https://tickets5.rav-hen.co.il/order/264473?lang=he,https://tickets5.rav-hen.co.il/order/264473?lang=he,Regular,2D,נורווגית,,2026-06-23,2025,,,133,All,Givatayim,Rav Hen,500
11:30,ערך סנטימנטלי,ערך סנטימנטלי,https://tickets5.rav-hen.co.il/order/263155?lang=he,https://tickets5.rav-hen.co.il/order/263155?lang=he,Regular,2D,נורווגית,,2026-06-23,2025,,,133,All,Givatayim,Rav Hen,500
14:00,ערך סנטימנטלי,ערך סנטימנטלי,https://tickets5.rav-hen.co.il/order/264476?lang=he,https://tickets5.rav-hen.co.il/order/264476?lang=he,Regular,2D,נורווגית,,2026-06-23,2025,,,133,All,Givatayim,Rav Hen,500
17:00,ערך סנטימנטלי,ערך סנטימנטלי,https://tickets5.rav-hen.co.il/order/264477?lang=he,https://tickets5.rav-hen.co.il/order/264477?lang=he,Regular,2D,נורווגית,,2026-06-23,2025,,,133,All,Givatayim,Rav Hen,500
19:15,ערך סנטימנטלי,ערך סנטימנטלי,https://tickets5.rav-hen.co.il/order/264648?lang=he,https://tickets5.rav-hen.co.il/order/264648?lang=he,Regular,2D,נורווגית,,2026-06-23,2025,,,133,All,Givatayim,Rav Hen,500
21:50,ערך סנטימנטלי,ערך סנטימנטלי,https://tickets5.rav-hen.co.il/order/264653?lang=he,https://tickets5.rav-hen.co.il/order/264653?lang=he,Regular,2D,נורווגית,,2026-06-23,2025,,,133,All,Givatayim,Rav Hen,500
12:00,אובססיה,אובססיה,https://tickets5.rav-hen.co.il/order/263340?lang=he,https://tickets5.rav-hen.co.il/order/263340?lang=he,Regular,2D,English,,2026-06-23,2025,,,110,14+,Givatayim,Rav Hen,500
14:30,אובססיה,אובססיה,https://tickets5.rav-hen.co.il/order/263341?lang=he,https://tickets5.rav-hen.co.il/order/263341?lang=he,Regular,2D,English,,2026-06-23,2025,,,110,14+,Givatayim,Rav Hen,500
19:10,אובססיה,אובססיה,https://tickets5.rav-hen.co.il/order/263360?lang=he,https://tickets5.rav-hen.co.il/order/263360?lang=he,Regular,2D,English,,2026-06-23,2025,,,110,14+,Givatayim,Rav Hen,500
21:50,אובססיה,אובססיה,https://tickets5.rav-hen.co.il/order/263619?lang=he,https://tickets5.rav-hen.co.il/order/263619?lang=he,Regular,2D,English,,2026-06-23,2025,,,110,14+,Givatayim,Rav Hen,500
11:00,התגלית,התגלית,https://tickets5.rav-hen.co.il/order/263929?lang=he,https://tickets5.rav-hen.co.il/order/263929?lang=he,Regular,2D,English,,2026-06-23,2026,,,145,All,Givatayim,Rav Hen,500
13:45,התגלית,התגלית,https://tickets5.rav-hen.co.il/order/264578?lang=he,https://tickets5.rav-hen.co.il/order/264578?lang=he,Regular,2D,English,,2026-06-23,2026,,,145,All,Givatayim,Rav Hen,500
19:00,התגלית,התגלית,https://tickets5.rav-hen.co.il/order/263932?lang=he,https://tickets5.rav-hen.co.il/order/263932?lang=he,Regular,2D,English,,2026-06-23,2026,,,145,All,Givatayim,Rav Hen,500
21:30,התגלית,התגלית,https://tickets5.rav-hen.co.il/order/263449?lang=he,https://tickets5.rav-hen.co.il/order/263449?lang=he,Regular,2D,English,,2026-06-23,2026,,,145,All,Givatayim,Rav Hen,500
11:00,מייקל,מייקל,https://tickets5.rav-hen.co.il/order/264323?lang=he,https://tickets5.rav-hen.co.il/order/264323?lang=he,Regular,2D,English,,2026-06-23,2026,,,127,All,Givatayim,Rav Hen,500
