showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,End of Oak street,סוף רחוב האלון,,,,,English,,,2026,2026-08-13,,120,,,MovieLand,595
,Fuze,פיוז,,,,,English,,,2026,2026-08-13,,98,,,MovieLand,595
,"Damned if you do, damned if you don’t",המשפחה האיטלקית שלי,,,,,איטלקית,,,2025,2026-08-13,,97,,,MovieLand,595
,האחד והיחיד שלי,האחד והיחיד שלי,,,,,Hebrew,,,2026,2026-08-13,,117,All,,MovieLand,595
,Insidious: Out of the further,הרוע שבפנים: מחוץ למעבר,,,,,English,,,2026,2026-08-20,,120,,,MovieLand,595
,Spa Weekend,ספא וויקנד,,,,,English,,,2026,2026-08-20,,120,,,MovieLand,595
,Coyote vs. ACME,לוני טונס מציגים: קיוטי נגד אקמי,,,,,English,,,2026,2026-08-20,,120,,,MovieLand,595
,Mutiny,נקמה בלב ים,,,,,English,,,2026,2026-08-20,,95,14+,,MovieLand,595
,The Fast and the Furious 25th Anniversary,מהיר ועצבני - חגיגות 25 שנה,,,,,English,,,2001,2026-08-20,,110,,,MovieLand,595
,Bitter Christmas,חג מולד מר,,,,,ספרדית,,,2026,2026-08-20,,112,,,MovieLand,595
,It takes two to tango,צריך שניים לטנגו,,,,,French,,,2025,2026-08-20,,90,All,,MovieLand,595
,Let it Rain,ויהי גשם,,,,,שבדית,,,2025,2026-08-20,,109,,,MovieLand,595
,The Dog Stars,כוכבי הכלב,,,,,English,,,2026,2026-08-27,,120,,,MovieLand,595
,MovieRetro- הזאב מוול סטריט,MovieRetro- הזאב מוול סטריט,,,,,English,,,2013,2026-09-03,,180,,,MovieLand,595
,What Marielle Knows,מה שמריאל יודעת,,,,,German,,,2025,2026-09-03,,86,,,MovieLand,595
,Idiots,אידיוטים,,,,,English,,,2026,2026-09-03,,98,,,MovieLand,595
,By Any Means,בכל מחיר,,,,,English,,,2026,2026-09-03,,130,,,MovieLand,595
,Practical Magic 2,קסם מעשי 2,,,,,English,,,2026,2026-09-10,,120,,,MovieLand,595
,Resident Evil,האויב שבפנים,,,,,English,,,2026,2026-09-17,,120,,,MovieLand,595
,Runner,ראנר,,,,,English,,,2026,2026-09-17,,93,,,MovieLand,595
,| Forgotten Island,האי הנעלם,,,,,English,,,2026,2026-09-24,,120,,,MovieLand,595
,Heart of the Beast,בלב הפרא,,,,,English,,,2026,2026-09-24,,120,,,MovieLand,595
,Digger,דיגר,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,595
,VERITY,תעתוע,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,595
,The Christophers,הכריסטופרים,,,,,English,,,2026,2026-10-01,,100,,,MovieLand,595
,The Social Reckoning,החשבון החברתי,,,,,English,,,2026,2026-10-08,,120,,,MovieLand,595
,Waves,גלים של תקווה,,,,,ספרדית,,,2024,2026-10-08,,131,,,MovieLand,595
,Other Mommy,אין כמו אמא,,,,,English,,,2026,2026-10-08,,120,,,MovieLand,595
,Street Fighter,סטריט פייטר,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,595
,MovieRetro- אסירים,MovieRetro- אסירים,,,,,English,,,2013,2026-10-15,,153,,,MovieLand,595
,WHALEFALL,נפילת הלוויתן,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,595
,Clayface,קלייפייס,,,,,English,,,2026,2026-10-22,,120,,,MovieLand,595
,Spider Island,ספיידר איילנד,,,,,English,,,2026,2026-10-29,,120,,,MovieLand,595
,How To Rob A Bank,איך לשדוד בנק,,,,,English,,,2026,2026-11-12,,120,,,MovieLand,595
,Ebenezer: A Christmas Carol,סקרוג',,,,,English,,,2026,2026-11-12,,120,,,MovieLand,595
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,English,,,2026,2026-11-19,,120,,,MovieLand,595
,The Cat In The Hat,חתול תעלול: הסרט,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,595
,Focker In-Law,פגוש את הכלה,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,595
,Hexed,הקס: עולם מכושף,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,595
,Violent Night 2,מי מפחד מסנטה? 2,,,,,English,,,2026,2026-12-03,,120,,,MovieLand,595
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,English,,,2026,2026-12-17,,120,,,MovieLand,595
,Dune: Part Three,חולית חלק שלישי,,,,,English,,,2026,2026-12-17,,120,,,MovieLand,595
,The Angry Birds movie 3,אנגרי בירדס הסרט 3,,,,,English,,,2026,2026-12-24,,120,,,MovieLand,595
,Jumanji: Open World,ג'ומנג'י: הבריחה הגדולה,,,,,English,,,2026,2026-12-24,,120,,,MovieLand,595
,Werwulf,קללת איש הזאב,,,,,English,,,2027,2027-01-01,,120,,,MovieLand,595
,Children of Blood and Bone,ילדי דם ועצם,,,,,English,,,2027,2027-01-14,,120,,,MovieLand,595
,Ice Age: Boiling Point,עידן הקרח: חם אש,,,,,English,,,2027,2027-02-04,,120,,,MovieLand,595
,Gatto,גאטו,,,,,English,,,2026,2027-03-04,,120,,,MovieLand,595
,The Thomas Crown Affair,השוד המושלם,,,,,English,,,2027,2027-03-04,,120,,,MovieLand,595
,Sonic the Hedgehog 4,סוניק הסרט 4,,,,,English,,,2027,2027-03-18,,120,,,MovieLand,595
,Shrek 5,שרק 5,,,,,English,,,2027,2027-06-30,,120,,,MovieLand,595
