showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Coyote Vs ACME,לוני טונס קיוטי נגד אקמי,,,,,,,,2026,2026-08-20,,0,,,Hot Cinema,513
,Superman 2 The Richard Donner Cut,סופרמן 2 גרסת הבמאי,,,,,,,,2006,2026-08-20,,116,All,,Hot Cinema,513
,The Dog Stars,כוכבי הכלב,,,,,,,,2026,2026-08-27,,100,,,Hot Cinema,513
,סינמה אישי הדר מרקס,ערב אישי עם הדר מרקס ואורח הכבוד בני כבודי,,,,,,,,2026,2026-09-03,,70,,,Hot Cinema,513
,HOW TO ROB A BANK,איך לשדוד בנק,,,,,,,,2026,2026-09-03,,0,,,Hot Cinema,513
,Practical Magic 2,קסם מעשי 2,,,,,,,,2026,2026-09-17,,0,,,Hot Cinema,513
,Resident Evil,האויב שבפנים,,,,,,,,2026,2026-09-17,,0,,,Hot Cinema,513
,Heart of the Beast,בלב הפרא,,,,,,,,2026,2026-09-24,,0,,,Hot Cinema,513
,VERITY,תעתוע,,,,,,,,2026,2026-10-01,,0,,,Hot Cinema,513
,Digger,דיגר,,,,,,,,2026,2026-10-01,,106,,,Hot Cinema,513
,STREET FIGHTER,סטריט פייטר,,,,,,,,2026,2026-10-15,,0,,,Hot Cinema,513
,AULCIE,אולסי,,,,,,,,2026,2026-10-15,,75,,,Hot Cinema,513
,WHALEFALL,נפילת הלוויתן,,,,,,,,2026,2026-10-15,,0,,,Hot Cinema,513
,WILD HORSE NINE,סוס פרא תשע,,,,,,,,2026,2026-11-05,,118,,,Hot Cinema,513
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,,,,2026,2026-11-19,,0,,,Hot Cinema,513
,Focker-in-Law,פגוש את הכלה,,,,,,,,2026,2026-11-26,,0,,,Hot Cinema,513
,The Cat in the Hat,חתול תעלול,,,,,,,,2026,2026-12-03,,0,,,Hot Cinema,513
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,,,,2026,2026-12-17,,119,,,Hot Cinema,513
