showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,מחזמר - יאסו-האהבה היוונית שלי,מחזמר - יאסו-האהבה היוונית שלי,,,,,,,,,2026-08-29,,60,All,,Cinema City,616
,בטטת כורסה - מפגש לייב,בטטת כורסה - מפגש לייב,,,,,,,,,2026-08-31,,60,16+,,Cinema City,616
,What Marielle Knows,מה שמריאל יודעת,,,,,,,,,2026-09-03,,86,14+,,Cinema City,616
,A Brief Affair,שנת הבגידה שלי,,,,,,,,,2026-09-03,,98,12+,,Cinema City,616
,Homo Sapiens,סיפורים קרועים,,,,,,,,,2026-09-03,,98,12+,,Cinema City,616
,Tell Me Everything,עצמאות,,,,,,,,,2026-09-03,,109,12+,,Cinema City,616
,Idiots,אידיוטים,,,,,,,,,2026-09-03,,98,,,Cinema City,616
,By Any Means,בכל מחיר,,,,,,,,,2026-09-03,,130,,,Cinema City,616
,La Traviata,אופרה בקולנוע-לה טראוויאטה,,,,,,,,,2026-09-08,,142,,,Cinema City,616
,THE LUCKIEST MAN IN AMERICA,איש החידות,,,,,,,,,2026-09-10,,91,All,,Cinema City,616
,The Uprising,המרד,,,,,,,,,2026-09-10,,127,14+,,Cinema City,616
,Sunny Dancer,חולים על החיים,,,,,,,,,2026-09-10,,106,,,Cinema City,616
,Practical Magic 2,קסם מעשי 2,,,,,,,,,2026-09-10,,130,,,Cinema City,616
,Resident Evil,האויב שבפנים,,,,,,,,,2026-09-17,,130,,,Cinema City,616
,Fast & Furious,מהיר ועצבני-חגיגות 25 שנה,,,,,,,,,2026-09-17,,106,,,Cinema City,616
,Fall 2: Deadpoint,תלויה באוויר 2,,,,,,,,,2026-09-17,,98,,,Cinema City,616
,Runner,ראנר,,,,,,,,,2026-09-17,,93,,,Cinema City,616
,Before We Leave Tuscany,להתאהב בטוסקנה,,,,,,,,,2026-09-17,,91,All,,Cinema City,616
,Avengers: Endgame,הנוקמים: סוף המשחק הדרן-Infinity Vision,,,,,,,,,2026-09-24,,180,,,Cinema City,616
,Avengers: Endgame,הנוקמים: סוף המשחק הדרן,,,,,,,,,2026-09-24,,180,,,Cinema City,616
,HEART OF THE BEAST,בלב הפרא,,,,,,,,,2026-09-24,,130,,,Cinema City,616
,Forgotten Island,האי הנעלם,,,,,,,,,2026-09-24,,98,,,Cinema City,616
,Primavera,פרימוורה,,,,,,,,,2026-09-24,,110,12+,,Cinema City,616
,הדרדסים ההצגה - Live על הבמה,הדרדסים ההצגה - Live על הבמה,,,,,,,,,2026-09-26,,90,,,Cinema City,616
,Verity,תעתוע,,,,,,,,,2026-10-01,,130,,,Cinema City,616
,Digger,דיגר,,,,,,,,,2026-10-01,,130,,,Cinema City,616
,Her Private Hell,הגיהנום שבפנים,,,,,,,,,2026-10-01,,109,,,Cinema City,616
,The Social Reckoning,החשבון החברתי,,,,,,,,,2026-10-08,,130,,,Cinema City,616
,Whalefall,נפילת הלוויתן,,,,,,,,,2026-10-15,,130,,,Cinema City,616
,דור ההשקעות | Investment Generation – בה,דור ההשקעות | Investment Generation – בה,,,,,,,,,2026-10-15,,240,All,,Cinema City,616
,STREET FIGHTER,סטריט פייטר,,,,,,,,,2026-10-15,,130,,,Cinema City,616
,האהבות שלנו,האהבות שלנו,,,,,,,,,2026-10-15,,130,,,Cinema City,616
,הצגת ילדים - הסינור של רוני,הצגת ילדים - הסינור של רוני,,,,,,,,,2026-10-17,,60,All,,Cinema City,616
,Clayface,קלייפייס,,,,,,,,,2026-10-22,,130,,,Cinema City,616
,"IN THE HELL OF KABUL: 13 DAYS, 13 NIGHTS",הבריחה מקאבול,,,,,,,,,2026-10-22,,112,All,,Cinema City,616
,Spider Island,ספיידר איילנד,,,,,,,,,2026-10-29,,95,,,Cinema City,616
,הבדחן,הבדחן,,,,,,,,,2026-11-05,,130,,,Cinema City,616
,Wild Horse Nine,סוס פרא תשע,,,,,,,,,2026-11-05,,130,,,Cinema City,616
,How to Rob a Bank,איך לשדוד בנק,,,,,,,,,2026-11-12,,130,,,Cinema City,616
,The Mongoose,הנמלט,,,,,,,,,2026-11-12,,130,,,Cinema City,616
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,,,,,2026-11-19,,130,,,Cinema City,616
,Focker In-Law,פגוש את הכלה,,,,,,,,,2026-11-26,,130,,,Cinema City,616
,Hexed,הקס: עולם מכושף,,,,,,,,,2026-11-26,,130,,,Cinema City,616
,The Cat In The Hat,חתול תעלול,,,,,,,,,2026-12-03,,130,,,Cinema City,616
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,,,,,2026-12-17,,130,,,Cinema City,616
,Dune: Part Three,חולית: חלק שלישי,,,,,,,,,2026-12-17,,130,,,Cinema City,616
,Angry Birds 3,אנגרי בירדס 3,,,,,,,,,2026-12-24,,130,,,Cinema City,616
,Jumanji: Open World,ג׳ומנג׳י: הבריחה הגדולה,,,,,,,,,2026-12-24,,130,,,Cinema City,616
,Ice Age: Boiling Point,עידן הקרח: חם אש,,,,,,,,,2027-02-04,,103,,,Cinema City,616
,Gatto,גאטו,,,,,,,,,2027-03-04,,130,,,Cinema City,616
,The Thomas Crown Affair,השוד המושלם,,,,,,,,,2027-03-04,,130,,,Cinema City,616
