showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
18:45,FolleMente,השגעון שלנו,https://movieland.co.il/order/?eventID=15641&theaterId=1293,https://movieland.co.il/order/?eventID=15641&theaterId=1293,Upgrade,2D,איטלקית,,2026-02-17,2025,,,,14+,Glilot,MovieLand,227
21:00,Wuthering Heights,אנקת גבהים,https://movieland.co.il/order/?eventID=15628&theaterId=1293,https://movieland.co.il/order/?eventID=15628&theaterId=1293,Upgrade,2D,English,,2026-02-17,2026,,,,14+,Glilot,MovieLand,227
22:00,Solo Mio,להתאהב ברומא,https://movieland.co.il/order/?eventID=15634&theaterId=1293,https://movieland.co.il/order/?eventID=15634&theaterId=1293,Upgrade,2D,English,,2026-02-17,2026,,,,All,Glilot,MovieLand,227
19:45,ברנינג מן,ברנינג מן,https://movieland.co.il/order/?eventID=15631&theaterId=1293,https://movieland.co.il/order/?eventID=15631&theaterId=1293,Upgrade,2D,Hebrew,,2026-02-17,2025,,,,All,Glilot,MovieLand,227
19:50,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15629&theaterId=1293,https://movieland.co.il/order/?eventID=15629&theaterId=1293,Upgrade,2D,English,,2026-02-17,2026,,,,14+,Glilot,MovieLand,227
22:35,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15630&theaterId=1293,https://movieland.co.il/order/?eventID=15630&theaterId=1293,Upgrade,2D,English,,2026-02-17,2026,,,,14+,Glilot,MovieLand,227
19:25,Wuthering Heights,אנקת גבהים,https://movieland.co.il/order/?eventID=15603&theaterId=1293,https://movieland.co.il/order/?eventID=15603&theaterId=1293,Upgrade,2D,English,,2026-02-18,2026,,,,14+,Glilot,MovieLand,227
13:30,Solo Mio,להתאהב ברומא,https://movieland.co.il/order/?eventID=15608&theaterId=1293,https://movieland.co.il/order/?eventID=15608&theaterId=1293,Upgrade,2D,English,,2026-02-18,2026,,,,All,Glilot,MovieLand,227
14:45,ברנינג מן,ברנינג מן,https://movieland.co.il/order/?eventID=15609&theaterId=1293,https://movieland.co.il/order/?eventID=15609&theaterId=1293,Upgrade,2D,Hebrew,,2026-02-18,2025,,,,All,Glilot,MovieLand,227
18:00,ברנינג מן,ברנינג מן,https://movieland.co.il/order/?eventID=15605&theaterId=1293,https://movieland.co.il/order/?eventID=15605&theaterId=1293,Upgrade,2D,Hebrew,,2026-02-18,2025,,,,All,Glilot,MovieLand,227
14:30,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15606&theaterId=1293,https://movieland.co.il/order/?eventID=15606&theaterId=1293,Upgrade,2D,English,,2026-02-18,2026,,,,14+,Glilot,MovieLand,227
19:05,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15613&theaterId=1293,https://movieland.co.il/order/?eventID=15613&theaterId=1293,Upgrade,2D,English,,2026-02-18,2026,,,,14+,Glilot,MovieLand,227
21:50,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15612&theaterId=1293,https://movieland.co.il/order/?eventID=15612&theaterId=1293,Upgrade,2D,English,,2026-02-18,2026,,,,14+,Glilot,MovieLand,227
17:20,CHICKENHARE II,ארנגול וחבורת גנבי הזמן,https://movieland.co.il/order/?eventID=15604&theaterId=1293,https://movieland.co.il/order/?eventID=15604&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-18,,,,,All,Glilot,MovieLand,227
22:15,Send Help,הצילו,https://movieland.co.il/order/?eventID=15610&theaterId=1293,https://movieland.co.il/order/?eventID=15610&theaterId=1293,Upgrade,2D,English,,2026-02-18,2026,,,,16+,Glilot,MovieLand,227
17:05,The Proud Princess,לשבור את הכישוף,https://movieland.co.il/order/?eventID=15611&theaterId=1293,https://movieland.co.il/order/?eventID=15611&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-18,2024,,,,All,Glilot,MovieLand,227
15:45,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://movieland.co.il/order/?eventID=15607&theaterId=1293,https://movieland.co.il/order/?eventID=15607&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-18,2025,,,,All,Glilot,MovieLand,227
19:30,MovieRetro- ג'רי מגווייר,MovieRetro- ג'רי מגווייר,https://movieland.co.il/order/?eventID=15416&theaterId=1293,https://movieland.co.il/order/?eventID=15416&theaterId=1293,Upgrade,2D,English,,2026-02-19,1996,,,,,Glilot,MovieLand,227
14:20,Crime 101,פשע 101,https://movieland.co.il/order/?eventID=15889&theaterId=1293,https://movieland.co.il/order/?eventID=15889&theaterId=1293,Upgrade,2D,English,,2026-02-19,2026,,,,12+,Glilot,MovieLand,227
22:15,Crime 101,פשע 101,https://movieland.co.il/order/?eventID=15883&theaterId=1293,https://movieland.co.il/order/?eventID=15883&theaterId=1293,Upgrade,2D,English,,2026-02-19,2026,,,,12+,Glilot,MovieLand,227
14:40,"Good Luck, Have Fun, Don't Die","בהצלחה, תהנו, אל תמותו",https://movieland.co.il/order/?eventID=15888&theaterId=1293,https://movieland.co.il/order/?eventID=15888&theaterId=1293,Upgrade,2D,English,,2026-02-19,2025,,,,14+,Glilot,MovieLand,227
20:00,FolleMente,השגעון שלנו,https://movieland.co.il/order/?eventID=15892&theaterId=1293,https://movieland.co.il/order/?eventID=15892&theaterId=1293,Upgrade,2D,איטלקית,,2026-02-19,2025,,,,14+,Glilot,MovieLand,227
13:20,Wuthering Heights,אנקת גבהים,https://movieland.co.il/order/?eventID=15890&theaterId=1293,https://movieland.co.il/order/?eventID=15890&theaterId=1293,Upgrade,2D,English,,2026-02-19,2026,,,,14+,Glilot,MovieLand,227
21:20,Wuthering Heights,אנקת גבהים,https://movieland.co.il/order/?eventID=15881&theaterId=1293,https://movieland.co.il/order/?eventID=15881&theaterId=1293,Upgrade,2D,English,,2026-02-19,2026,,,,14+,Glilot,MovieLand,227
18:30,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15887&theaterId=1293,https://movieland.co.il/order/?eventID=15887&theaterId=1293,Upgrade,2D,English,,2026-02-19,2026,,,,14+,Glilot,MovieLand,227
22:25,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15882&theaterId=1293,https://movieland.co.il/order/?eventID=15882&theaterId=1293,Upgrade,2D,English,,2026-02-19,2026,,,,14+,Glilot,MovieLand,227
16:15,CHICKENHARE II,ארנגול וחבורת גנבי הזמן,https://movieland.co.il/order/?eventID=15884&theaterId=1293,https://movieland.co.il/order/?eventID=15884&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-19,,,,,All,Glilot,MovieLand,227
00:10,Shelter,המגן,https://movieland.co.il/order/?eventID=15885&theaterId=1293,https://movieland.co.il/order/?eventID=15885&theaterId=1293,Upgrade,2D,English,,2026-02-19,2026,,,,14+,Glilot,MovieLand,227
17:20,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://movieland.co.il/order/?eventID=15886&theaterId=1293,https://movieland.co.il/order/?eventID=15886&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-19,2025,,,,All,Glilot,MovieLand,227
11:55,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=15832&theaterId=1293,https://movieland.co.il/order/?eventID=15832&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-20,2026,,,,All,Glilot,MovieLand,227
14:15,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=15833&theaterId=1293,https://movieland.co.il/order/?eventID=15833&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-20,2026,,,,All,Glilot,MovieLand,227
16:30,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=15834&theaterId=1293,https://movieland.co.il/order/?eventID=15834&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-20,2026,,,,All,Glilot,MovieLand,227
11:15,Crime 101,פשע 101,https://movieland.co.il/order/?eventID=15845&theaterId=1293,https://movieland.co.il/order/?eventID=15845&theaterId=1293,Upgrade,2D,English,,2026-02-20,2026,,,,12+,Glilot,MovieLand,227
21:25,Crime 101,פשע 101,https://movieland.co.il/order/?eventID=15839&theaterId=1293,https://movieland.co.il/order/?eventID=15839&theaterId=1293,Upgrade,2D,English,,2026-02-20,2026,,,,12+,Glilot,MovieLand,227
11:00,"Good Luck, Have Fun, Don't Die","בהצלחה, תהנו, אל תמותו",https://movieland.co.il/order/?eventID=15846&theaterId=1293,https://movieland.co.il/order/?eventID=15846&theaterId=1293,Upgrade,2D,English,,2026-02-20,2025,,,,14+,Glilot,MovieLand,227
00:25,"Good Luck, Have Fun, Don't Die","בהצלחה, תהנו, אל תמותו",https://movieland.co.il/order/?eventID=15843&theaterId=1293,https://movieland.co.il/order/?eventID=15843&theaterId=1293,Upgrade,2D,English,,2026-02-20,2025,,,,14+,Glilot,MovieLand,227
19:10,FolleMente,השגעון שלנו,https://movieland.co.il/order/?eventID=15844&theaterId=1293,https://movieland.co.il/order/?eventID=15844&theaterId=1293,Upgrade,2D,איטלקית,,2026-02-20,2025,,,,14+,Glilot,MovieLand,227
21:20,Wuthering Heights,אנקת גבהים,https://movieland.co.il/order/?eventID=15836&theaterId=1293,https://movieland.co.il/order/?eventID=15836&theaterId=1293,Upgrade,2D,English,,2026-02-20,2026,,,,14+,Glilot,MovieLand,227
18:50,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15837&theaterId=1293,https://movieland.co.il/order/?eventID=15837&theaterId=1293,Upgrade,2D,English,,2026-02-20,2026,,,,14+,Glilot,MovieLand,227
21:35,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15838&theaterId=1293,https://movieland.co.il/order/?eventID=15838&theaterId=1293,Upgrade,2D,English,,2026-02-20,2026,,,,14+,Glilot,MovieLand,227
00:20,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15841&theaterId=1293,https://movieland.co.il/order/?eventID=15841&theaterId=1293,Upgrade,2D,English,,2026-02-20,2026,,,,14+,Glilot,MovieLand,227
00:10,Shelter,המגן,https://movieland.co.il/order/?eventID=15842&theaterId=1293,https://movieland.co.il/order/?eventID=15842&theaterId=1293,Upgrade,2D,English,,2026-02-20,2026,,,,14+,Glilot,MovieLand,227
13:50,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://movieland.co.il/order/?eventID=15831&theaterId=1293,https://movieland.co.il/order/?eventID=15831&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-20,2025,,,,All,Glilot,MovieLand,227
14:15,Zootopia 2,זוטרופוליס 2,https://movieland.co.il/order/?eventID=15830&theaterId=1293,https://movieland.co.il/order/?eventID=15830&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-20,2025,,,,All,Glilot,MovieLand,227
16:00,Zootopia 2,זוטרופוליס 2,https://movieland.co.il/order/?eventID=15840&theaterId=1293,https://movieland.co.il/order/?eventID=15840&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-20,2025,,,,All,Glilot,MovieLand,227
18:25,ОГРАБЛЕНИЕ В ЛОС-АНДЖЕЛЕСЕ,ОГРАБЛЕНИЕ В ЛОС-АНДЖЕЛЕСЕ,https://movieland.co.il/order/?eventID=15909&theaterId=1293,https://movieland.co.il/order/?eventID=15909&theaterId=1293,Upgrade,2D,английский,,2026-02-20,2026,,,,12+,Glilot,MovieLand,227
10:30,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=15818&theaterId=1293,https://movieland.co.il/order/?eventID=15818&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-21,2026,,,,All,Glilot,MovieLand,227
12:45,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=15819&theaterId=1293,https://movieland.co.il/order/?eventID=15819&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-21,2026,,,,All,Glilot,MovieLand,227
15:00,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=15820&theaterId=1293,https://movieland.co.il/order/?eventID=15820&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-21,2026,,,,All,Glilot,MovieLand,227
17:15,Goat,להעז בגדול,https://movieland.co.il/order/?eventID=15821&theaterId=1293,https://movieland.co.il/order/?eventID=15821&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-21,2026,,,,All,Glilot,MovieLand,227
19:40,Crime 101,פשע 101,https://movieland.co.il/order/?eventID=15828&theaterId=1293,https://movieland.co.il/order/?eventID=15828&theaterId=1293,Upgrade,2D,English,,2026-02-21,2026,,,,12+,Glilot,MovieLand,227
19:05,Wuthering Heights,אנקת גבהים,https://movieland.co.il/order/?eventID=15822&theaterId=1293,https://movieland.co.il/order/?eventID=15822&theaterId=1293,Upgrade,2D,English,,2026-02-21,2026,,,,14+,Glilot,MovieLand,227
21:55,Wuthering Heights,אנקת גבהים,https://movieland.co.il/order/?eventID=15829&theaterId=1293,https://movieland.co.il/order/?eventID=15829&theaterId=1293,Upgrade,2D,English,,2026-02-21,2026,,,,14+,Glilot,MovieLand,227
19:30,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15823&theaterId=1293,https://movieland.co.il/order/?eventID=15823&theaterId=1293,Upgrade,2D,English,,2026-02-21,2026,,,,14+,Glilot,MovieLand,227
22:15,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15824&theaterId=1293,https://movieland.co.il/order/?eventID=15824&theaterId=1293,Upgrade,2D,English,,2026-02-21,2026,,,,14+,Glilot,MovieLand,227
12:40,CHICKENHARE II,ארנגול וחבורת גנבי הזמן,https://movieland.co.il/order/?eventID=15826&theaterId=1293,https://movieland.co.il/order/?eventID=15826&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-21,,,,,All,Glilot,MovieLand,227
17:00,CHICKENHARE II,ארנגול וחבורת גנבי הזמן,https://movieland.co.il/order/?eventID=15825&theaterId=1293,https://movieland.co.il/order/?eventID=15825&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-21,,,,,All,Glilot,MovieLand,227
22:35,Shelter,המגן,https://movieland.co.il/order/?eventID=15827&theaterId=1293,https://movieland.co.il/order/?eventID=15827&theaterId=1293,Upgrade,2D,English,,2026-02-21,2026,,,,14+,Glilot,MovieLand,227
15:50,Avatar: Fire and Ash,אווטאר: אש ואפר,https://movieland.co.il/order/?eventID=15817&theaterId=1293,https://movieland.co.il/order/?eventID=15817&theaterId=1293,Upgrade,2D,English,,2026-02-21,2025,,,,12+,Glilot,MovieLand,227
10:30,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://movieland.co.il/order/?eventID=15815&theaterId=1293,https://movieland.co.il/order/?eventID=15815&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-21,2025,,,,All,Glilot,MovieLand,227
14:50,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://movieland.co.il/order/?eventID=15816&theaterId=1293,https://movieland.co.il/order/?eventID=15816&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-21,2025,,,,All,Glilot,MovieLand,227
11:05,Zootopia 2,זוטרופוליס 2,https://movieland.co.il/order/?eventID=15814&theaterId=1293,https://movieland.co.il/order/?eventID=15814&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-21,2025,,,,All,Glilot,MovieLand,227
13:25,Zootopia 2,זוטרופוליס 2,https://movieland.co.il/order/?eventID=15813&theaterId=1293,https://movieland.co.il/order/?eventID=15813&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-21,2025,,,,All,Glilot,MovieLand,227
14:05,Crime 101,פשע 101,https://movieland.co.il/order/?eventID=15877&theaterId=1293,https://movieland.co.il/order/?eventID=15877&theaterId=1293,Upgrade,2D,English,,2026-02-22,2026,,,,12+,Glilot,MovieLand,227
21:30,Crime 101,פשע 101,https://movieland.co.il/order/?eventID=15873&theaterId=1293,https://movieland.co.il/order/?eventID=15873&theaterId=1293,Upgrade,2D,English,,2026-02-22,2026,,,,12+,Glilot,MovieLand,227
14:00,FolleMente,השגעון שלנו,https://movieland.co.il/order/?eventID=15874&theaterId=1293,https://movieland.co.il/order/?eventID=15874&theaterId=1293,Upgrade,2D,איטלקית,,2026-02-22,2025,,,,14+,Glilot,MovieLand,227
21:55,Wuthering Heights,אנקת גבהים,https://movieland.co.il/order/?eventID=15880&theaterId=1293,https://movieland.co.il/order/?eventID=15880&theaterId=1293,Upgrade,2D,English,,2026-02-22,2026,,,,14+,Glilot,MovieLand,227
14:30,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15872&theaterId=1293,https://movieland.co.il/order/?eventID=15872&theaterId=1293,Upgrade,2D,English,,2026-02-22,2026,,,,14+,Glilot,MovieLand,227
19:30,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15870&theaterId=1293,https://movieland.co.il/order/?eventID=15870&theaterId=1293,Upgrade,2D,English,,2026-02-22,2026,,,,14+,Glilot,MovieLand,227
22:20,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=15871&theaterId=1293,https://movieland.co.il/order/?eventID=15871&theaterId=1293,Upgrade,2D,English,,2026-02-22,2026,,,,14+,Glilot,MovieLand,227
17:00,The Proud Princess,לשבור את הכישוף,https://movieland.co.il/order/?eventID=15876&theaterId=1293,https://movieland.co.il/order/?eventID=15876&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-22,2024,,,,All,Glilot,MovieLand,227
17:20,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://movieland.co.il/order/?eventID=15879&theaterId=1293,https://movieland.co.il/order/?eventID=15879&theaterId=1293,Upgrade,2D,English,Hebrew,2026-02-22,2025,,,,All,Glilot,MovieLand,227
