showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,מחזמר - יאסו-האהבה היוונית שלי,מחזמר - יאסו-האהבה היוונית שלי,,,,,,,,,2026-08-29,,60,All,,Cinema City,615
,בטטת כורסה - מפגש לייב,בטטת כורסה - מפגש לייב,,,,,,,,,2026-08-31,,60,16+,,Cinema City,615
,What Marielle Knows,מה שמריאל יודעת,,,,,,,,,2026-09-03,,86,14+,,Cinema City,615
,Homo Sapiens,סיפורים קרועים,,,,,,,,,2026-09-03,,98,12+,,Cinema City,615
,A Brief Affair,שנת הבגידה שלי,,,,,,,,,2026-09-03,,98,12+,,Cinema City,615
,Tell Me Everything,עצמאות,,,,,,,,,2026-09-03,,109,12+,,Cinema City,615
,Idiots,אידיוטים,,,,,,,,,2026-09-03,,98,,,Cinema City,615
,By Any Means,בכל מחיר,,,,,,,,,2026-09-03,,130,,,Cinema City,615
,Practical Magic 2,קסם מעשי 2,,,,,,,,,2026-09-10,,130,,,Cinema City,615
,Sunny Dancer,חולים על החיים,,,,,,,,,2026-09-10,,106,,,Cinema City,615
,Fall 2: Deadpoint,תלויה באוויר 2,,,,,,,,,2026-09-17,,98,,,Cinema City,615
,Resident Evil,האויב שבפנים,,,,,,,,,2026-09-17,,130,,,Cinema City,615
,Fast & Furious,מהיר ועצבני-חגיגות 25 שנה,,,,,,,,,2026-09-17,,106,,,Cinema City,615
,HEART OF THE BEAST,בלב הפרא,,,,,,,,,2026-09-24,,130,,,Cinema City,615
,Forgotten Island,האי הנעלם,,,,,,,,,2026-09-24,,98,,,Cinema City,615
,Primavera,פרימוורה,,,,,,,,,2026-09-24,,110,12+,,Cinema City,615
,הדרדסים ההצגה - Live על הבמה,הדרדסים ההצגה - Live על הבמה,,,,,,,,,2026-09-26,,90,,,Cinema City,615
,Verity,תעתוע,,,,,,,,,2026-10-01,,130,,,Cinema City,615
,Digger,דיגר,,,,,,,,,2026-10-01,,130,,,Cinema City,615
,Her Private Hell,הגיהנום שבפנים,,,,,,,,,2026-10-01,,109,,,Cinema City,615
,The Social Reckoning,החשבון החברתי,,,,,,,,,2026-10-08,,130,,,Cinema City,615
,Whalefall,נפילת הלוויתן,,,,,,,,,2026-10-15,,130,,,Cinema City,615
,דור ההשקעות | Investment Generation – בה,דור ההשקעות | Investment Generation – בה,,,,,,,,,2026-10-15,,240,All,,Cinema City,615
,STREET FIGHTER,סטריט פייטר,,,,,,,,,2026-10-15,,130,,,Cinema City,615
,האהבות שלנו,האהבות שלנו,,,,,,,,,2026-10-15,,130,,,Cinema City,615
,הצגת ילדים - הסינור של רוני,הצגת ילדים - הסינור של רוני,,,,,,,,,2026-10-17,,60,All,,Cinema City,615
,Clayface,קלייפייס,,,,,,,,,2026-10-22,,130,,,Cinema City,615
,"IN THE HELL OF KABUL: 13 DAYS, 13 NIGHTS",הבריחה מקאבול,,,,,,,,,2026-10-22,,112,All,,Cinema City,615
,Spider Island,ספיידר איילנד,,,,,,,,,2026-10-29,,95,,,Cinema City,615
,הבדחן,הבדחן,,,,,,,,,2026-11-05,,130,,,Cinema City,615
,Wild Horse Nine,סוס פרא תשע,,,,,,,,,2026-11-05,,130,,,Cinema City,615
,How to Rob a Bank,איך לשדוד בנק,,,,,,,,,2026-11-12,,130,,,Cinema City,615
,The Mongoose,הנמלט,,,,,,,,,2026-11-12,,130,,,Cinema City,615
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,,,,,2026-11-19,,130,,,Cinema City,615
,Focker In-Law,פגוש את הכלה,,,,,,,,,2026-11-26,,130,,,Cinema City,615
,Hexed,הקס: עולם מכושף,,,,,,,,,2026-11-26,,130,,,Cinema City,615
,The Cat In The Hat,חתול תעלול,,,,,,,,,2026-12-03,,130,,,Cinema City,615
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,,,,,2026-12-17,,130,,,Cinema City,615
,Dune: Part Three,חולית: חלק שלישי,,,,,,,,,2026-12-17,,130,,,Cinema City,615
,Angry Birds 3,אנגרי בירדס 3,,,,,,,,,2026-12-24,,130,,,Cinema City,615
,Jumanji: Open World,ג׳ומנג׳י: הבריחה הגדולה,,,,,,,,,2026-12-24,,130,,,Cinema City,615
,Ice Age: Boiling Point,עידן הקרח: חם אש,,,,,,,,,2027-02-04,,103,,,Cinema City,615
,Gatto,גאטו,,,,,,,,,2027-03-04,,130,,,Cinema City,615
,The Thomas Crown Affair,השוד המושלם,,,,,,,,,2027-03-04,,130,,,Cinema City,615
