showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:00,The Rocky Horror Picture Show,מופע הקולנוע של רוקי,https://jaffacinema.smarticket.co.il/en/iframe/event/3990,https://jaffacinema.smarticket.co.il/en/iframe/event/3990,Regular,2D,,,2026-08-29,1975,,,0,,Jaffa,Jaffa Cinema,617
20:00,The Best Little Whorehouse in Texas,בית הזונות הקטן הטוב ביותר בטקסס,https://jaffacinema.smarticket.co.il/en/iframe/event/3987,https://jaffacinema.smarticket.co.il/en/iframe/event/3987,Regular,2D,,,2026-08-29,1982,,1982,0,,Jaffa,Jaffa Cinema,617
21:30,Sentimental Value,ערך סנטימנטלי,https://jaffacinema.smarticket.co.il/en/iframe/event/3961,https://jaffacinema.smarticket.co.il/en/iframe/event/3961,Regular,2D,,,2026-08-29,2025,,2025,0,,Jaffa,Jaffa Cinema,617
21:30,Sentimental Value,ערך סנטימנטלי,https://jaffacinema.smarticket.co.il/en/iframe/event/3962,https://jaffacinema.smarticket.co.il/en/iframe/event/3962,Regular,2D,,,2026-09-05,2025,,2025,0,,Jaffa,Jaffa Cinema,617
19:00,And Your Mother Too,ואת אמא שלך גם,https://jaffacinema.smarticket.co.il/en/iframe/event/3971,https://jaffacinema.smarticket.co.il/en/iframe/event/3971,Regular,2D,,,2026-08-30,2001,,2001,0,,Jaffa,Jaffa Cinema,617
20:00,Tokyo Godfathers,סנדקי טוקיו,https://jaffacinema.smarticket.co.il/en/iframe/event/3970,https://jaffacinema.smarticket.co.il/en/iframe/event/3970,Regular,2D,,,2026-08-30,2003,,2003,0,,Jaffa,Jaffa Cinema,617
20:00,Tokyo Godfathers,סנדקי טוקיו,https://jaffacinema.smarticket.co.il/en/iframe/event/3991,https://jaffacinema.smarticket.co.il/en/iframe/event/3991,Regular,2D,,,2026-09-05,2003,,2003,0,,Jaffa,Jaffa Cinema,617
21:30,The King of Comedy,מלך הקומדיה,https://jaffacinema.smarticket.co.il/en/iframe/event/3972,https://jaffacinema.smarticket.co.il/en/iframe/event/3972,Regular,2D,,,2026-08-30,1982,,,0,,Jaffa,Jaffa Cinema,617
19:00,fallen Angels,מלאכים נופלים,https://jaffacinema.smarticket.co.il/en/iframe/event/3975,https://jaffacinema.smarticket.co.il/en/iframe/event/3975,Regular,2D,,,2026-08-31,1995,,1995,0,,Jaffa,Jaffa Cinema,617
20:00,Pink Flamingos,פינק פלמינגוס,https://jaffacinema.smarticket.co.il/en/iframe/event/3974,https://jaffacinema.smarticket.co.il/en/iframe/event/3974,Regular,2D,,,2026-08-31,1972,,1972,0,,Jaffa,Jaffa Cinema,617
21:30,Rosemary’s Baby,תינוקה של רוזמרי,https://jaffacinema.smarticket.co.il/en/iframe/event/3973,https://jaffacinema.smarticket.co.il/en/iframe/event/3973,Regular,2D,,,2026-08-31,1968,,1968,0,,Jaffa,Jaffa Cinema,617
19:00,Buffalo '66,באפלו 66,https://jaffacinema.smarticket.co.il/en/iframe/event/3976,https://jaffacinema.smarticket.co.il/en/iframe/event/3976,Regular,2D,,,2026-09-01,1998,,1998,0,,Jaffa,Jaffa Cinema,617
20:00,"O Brother, Where Art Thou?","אחי, איפה אתה?",https://jaffacinema.smarticket.co.il/en/iframe/event/3980,https://jaffacinema.smarticket.co.il/en/iframe/event/3980,Regular,2D,,,2026-09-01,2000,,2000,0,,Jaffa,Jaffa Cinema,617
21:30,The Florida Project,פרוייקט פלורידה,https://jaffacinema.smarticket.co.il/en/iframe/event/3985,https://jaffacinema.smarticket.co.il/en/iframe/event/3985,Regular,2D,,,2026-09-01,2017,,,0,,Jaffa,Jaffa Cinema,617
20:00,The Square,הריבוע,https://jaffacinema.smarticket.co.il/en/iframe/event/3977,https://jaffacinema.smarticket.co.il/en/iframe/event/3977,Regular,2D,,,2026-09-02,2017,,2017,0,,Jaffa,Jaffa Cinema,617
21:30,מלאכים בשמי ברלין,מלאכים בשמי ברלין,https://jaffacinema.smarticket.co.il/en/iframe/event/3978,https://jaffacinema.smarticket.co.il/en/iframe/event/3978,Regular,2D,,,2026-09-02,1987,,,0,,Jaffa,Jaffa Cinema,617
19:00,Rear Window,חלון אחורי,https://jaffacinema.smarticket.co.il/en/iframe/event/3981,https://jaffacinema.smarticket.co.il/en/iframe/event/3981,Regular,2D,,,2026-09-03,1954,,,0,,Jaffa,Jaffa Cinema,617
20:00,GoodFellas,החבר'ה הטובים,https://jaffacinema.smarticket.co.il/en/iframe/event/3979,https://jaffacinema.smarticket.co.il/en/iframe/event/3979,Regular,2D,,,2026-09-03,1990,,1990,0,,Jaffa,Jaffa Cinema,617
21:30,The Drama,הדרמה,https://jaffacinema.smarticket.co.il/en/iframe/event/3982,https://jaffacinema.smarticket.co.il/en/iframe/event/3982,Regular,2D,,,2026-09-03,2026,,2026,0,,Jaffa,Jaffa Cinema,617
