showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,חיים ללא כיסוי,חיים ללא כיסוי,,,,,,,,,2026-04-23,,104,14+,,Cinema City,355
,Michael,מייקל,,,,,,,,,2026-04-23,,127,All,,Cinema City,355
,THE ASTRONAUT,איום מסוכן,,,,,,,,,2026-04-23,,90,,,Cinema City,355
,Subservience,לא אנושית,,,,,,,,,2026-04-23,,106,,,Cinema City,355
,הצגת ילדים-פיטר פן,הצגת ילדים - פיטר פן,,,,,,,,,2026-04-28,,90,All,,Cinema City,355
,The Devil Wears Prada 2,השטן לובשת פראדה 2,,,,,,,,,2026-04-30,,120,,,Cinema City,355
,הסתברות לאהבה,הסתברות לאהבה,,,,,,,,,2026-04-30,,94,All,,Cinema City,355
,NIRVANNA: THE BAND THE SHOW THE MOVIE,הסרט המופרע בכל הזמנים,,,,,,,,,2026-04-30,,120,,,Cinema City,355
,NORMAL,עסקים כרגיל,,,,,,,,,2026-05-07,,90,,,Cinema City,355
,שמיים וארץ,שמיים וארץ,,,,,,,,,2026-05-07,,106,,,Cinema City,355
,Night of the Hunted,מטרה חיה,,,,,,,,,2026-05-07,,94,16+,,Cinema City,355
,מופע - החלוצות!,מופע - החלוצות!,,,,,,,,,2026-05-09,,80,All,,Cinema City,355
,יובל המבולבל - המסע אל הכוכב,יובל המבולבל - המסע אל הכוכב,,,,,,,,,2026-05-12,,90,All,,Cinema City,355
,Mortal Kombat II,מורטל קומבט II,,,,,,,,,2026-05-14,,130,,,Cinema City,355
,SHELL,שקר היופי,,,,,,,,,2026-05-14,,100,16+,,Cinema City,355
,EDEN,עדן,,,,,,,,,2026-05-14,,129,,,Cinema City,355
,ריקוד החירות - סרט,ריקוד החירות - סרט,,,,,,,,,2026-05-15,,73,All,,Cinema City,355
,ריקוד החירות - סדנא,ריקוד החירות - סדנא,,,,,,,,,2026-05-15,,90,All,,Cinema City,355
,Dhurandhar: The Revenge,האמיץ: הנקמה-סרט הודי,,,,,,,,,2026-05-21,,229,,,Cinema City,355
,The Mandalorian & Grogu,המנדלוריאן וגרוגו,,,,,,,,,2026-05-21,,130,,,Cinema City,355
,Toy Story 5,צעצוע של סיפור 5,,,,,,,,,2026-06-18,,120,,,Cinema City,355
,Supergirl,סופרגירל,,,,,,,,,2026-06-25,,130,,,Cinema City,355
,Minions & Monsters,מיניונים ומפלצות,,,,,,,,,2026-07-02,,130,,,Cinema City,355
,THE ODYSSEY,האודיסאה,,,,,,,,,2026-07-16,,130,,,Cinema City,355
,SPIDERMAN: BRAND NEW DAY,ספיידרמן: יום חדש,,,,,,,,,2026-07-30,,130,,,Cinema City,355
,נתי הגעתי - היפיפייה הנרדמת - הפקת ענק ח,נתי הגעתי - היפיפייה הנרדמת - הפקת ענק ח,,,,,,,,,2026-08-24,,90,All,,Cinema City,355
,דור ההשקעות | Investment Generation – בה,דור ההשקעות | Investment Generation – בה,,,,,,,,,2026-09-17,,240,All,,Cinema City,355
,The Cat In The Hat,חתול תעלול,,,,,,,,,2026-11-05,,130,,,Cinema City,355
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,,,,,2026-11-19,,130,,,Cinema City,355
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,,,,,2026-12-17,,130,,,Cinema City,355
