showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
15:15,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591289?lang=en,https://ticket.lev.co.il/order/591289?lang=he,Regular,2D,Japanese,,2026-01-31,2025,,,174,All,Raanana,Lev Cinema,156
15:40,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591342?lang=en,https://ticket.lev.co.il/order/591342?lang=he,Regular,2D,Japanese,,2026-02-03,2025,,,174,All,Raanana,Lev Cinema,156
15:20,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591661?lang=en,https://ticket.lev.co.il/order/591661?lang=he,Regular,2D,Japanese,,2026-01-31,2025,,,174,All,Even Yehuda,Lev Cinema,156
15:20,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591688?lang=en,https://ticket.lev.co.il/order/591688?lang=he,Regular,2D,Japanese,,2026-02-03,2025,,,174,All,Even Yehuda,Lev Cinema,156
15:30,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591466?lang=en,https://ticket.lev.co.il/order/591466?lang=he,Regular,2D,Japanese,,2026-01-31,2025,,,174,All,Tel Aviv,Lev Cinema,156
15:50,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591554?lang=en,https://ticket.lev.co.il/order/591554?lang=he,Regular,2D,Japanese,,2026-02-03,2025,,,174,All,Tel Aviv,Lev Cinema,156
15:40,Kokuho,קוקוהו: מאסטר הקבוקי,https://ticket.lev.co.il/order/591378?lang=en,https://ticket.lev.co.il/order/591378?lang=he,Regular,2D,Japanese,,2026-02-03,2025,,,174,All,Jerusalem,Lev Cinema,156
19:00,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/590869?lang=en,https://ticket.lev.co.il/order/590869?lang=he,Regular,2D,English,,2026-01-28,2025,,,110,All,Raanana,Lev Cinema,156
21:10,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/591240?lang=en,https://ticket.lev.co.il/order/591240?lang=he,Regular,2D,English,,2026-01-29,2025,,,110,All,Raanana,Lev Cinema,156
18:45,Rental Family,רגשות להשכרה,https://ticket.lev.co.il/order/591253?lang=en,https://ticket.lev.co.il/order/591253?lang=he,Regular,2D,English,,2026-01-30,2025,,,110,All,Raanana,Lev Cinema,156
