showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
19:30,The Truman Show,המופע של טרומן,https://jaffacinema.smarticket.co.il/en/iframe/event/3905,https://jaffacinema.smarticket.co.il/en/iframe/event/3905,Regular,2D,,,2026-07-31,1998,,,0,,Jaffa,Jaffa Cinema,585
20:00,The Princess Bride,הנסיכה הקסומה,https://jaffacinema.smarticket.co.il/en/iframe/event/3878,https://jaffacinema.smarticket.co.il/en/iframe/event/3878,Regular,2D,,,2026-07-31,1987,,,0,,Jaffa,Jaffa Cinema,585
20:00,The Princess Bride,הנסיכה הקסומה,https://jaffacinema.smarticket.co.il/en/iframe/event/3899,https://jaffacinema.smarticket.co.il/en/iframe/event/3899,Regular,2D,,,2026-08-05,1987,,,0,,Jaffa,Jaffa Cinema,585
22:00,Sentimental Value,ערך סנטימנטלי,https://jaffacinema.smarticket.co.il/en/iframe/event/3877,https://jaffacinema.smarticket.co.il/en/iframe/event/3877,Regular,2D,,,2026-07-31,2025,,,0,,Jaffa,Jaffa Cinema,585
21:30,Sentimental Value,ערך סנטימנטלי,https://jaffacinema.smarticket.co.il/en/iframe/event/3895,https://jaffacinema.smarticket.co.il/en/iframe/event/3895,Regular,2D,,,2026-08-08,2025,,,0,,Jaffa,Jaffa Cinema,585
19:00,Fear and Loathing in Las Vegas,פחד ותיעוב בלאס וגאס,https://jaffacinema.smarticket.co.il/en/iframe/event/3887,https://jaffacinema.smarticket.co.il/en/iframe/event/3887,Regular,2D,,,2026-08-02,1998,,,0,,Jaffa,Jaffa Cinema,585
20:00,Ponyo,פוניו על הצוק ליד הים,https://jaffacinema.smarticket.co.il/en/iframe/event/3888,https://jaffacinema.smarticket.co.il/en/iframe/event/3888,Regular,2D,,,2026-08-02,2008,,,0,,Jaffa,Jaffa Cinema,585
21:30,The Drama,הדרמה,https://jaffacinema.smarticket.co.il/en/iframe/event/3896,https://jaffacinema.smarticket.co.il/en/iframe/event/3896,Regular,2D,,,2026-08-02,2026,,,0,,Jaffa,Jaffa Cinema,585
21:30,The Drama,הדרמה,https://jaffacinema.smarticket.co.il/en/iframe/event/3881,https://jaffacinema.smarticket.co.il/en/iframe/event/3881,Regular,2D,,,2026-08-06,2026,,,0,,Jaffa,Jaffa Cinema,585
19:00,A Summer's Tale,סיפור קיץ,https://jaffacinema.smarticket.co.il/en/iframe/event/3890,https://jaffacinema.smarticket.co.il/en/iframe/event/3890,Regular,2D,,,2026-08-03,1996,,,0,,Jaffa,Jaffa Cinema,585
20:00,The NeverEnding Story,הסיפור שאינו נגמר,https://jaffacinema.smarticket.co.il/en/iframe/event/3891,https://jaffacinema.smarticket.co.il/en/iframe/event/3891,Regular,2D,,,2026-08-03,1984,,,0,,Jaffa,Jaffa Cinema,585
21:30,Rear Window,חלון אחורי,https://jaffacinema.smarticket.co.il/en/iframe/event/3889,https://jaffacinema.smarticket.co.il/en/iframe/event/3889,Regular,2D,,,2026-08-03,1954,,,0,,Jaffa,Jaffa Cinema,585
20:00,Rear Window,חלון אחורי,https://jaffacinema.smarticket.co.il/en/iframe/event/3901,https://jaffacinema.smarticket.co.il/en/iframe/event/3901,Regular,2D,,,2026-08-06,1954,,,0,,Jaffa,Jaffa Cinema,585
19:00,In the mood for love,מצב רוח לאהבה,https://jaffacinema.smarticket.co.il/en/iframe/event/3900,https://jaffacinema.smarticket.co.il/en/iframe/event/3900,Regular,2D,,,2026-08-04,2000,,,0,,Jaffa,Jaffa Cinema,585
20:00,"PARIS, TEXAS","פריז, טקסס",https://jaffacinema.smarticket.co.il/en/iframe/event/3893,https://jaffacinema.smarticket.co.il/en/iframe/event/3893,Regular,2D,,,2026-08-04,1984,,,0,,Jaffa,Jaffa Cinema,585
21:30,Nostalghia,נוסטלגיה,https://jaffacinema.smarticket.co.il/en/iframe/event/3892,https://jaffacinema.smarticket.co.il/en/iframe/event/3892,Regular,2D,,,2026-08-04,1983,,,0,,Jaffa,Jaffa Cinema,585
19:00,I Am Neo,אני ניו,https://jaffacinema.smarticket.co.il/en/iframe/event/3886,https://jaffacinema.smarticket.co.il/en/iframe/event/3886,Regular,2D,,,2026-08-05,2026,,2026,0,,Jaffa,Jaffa Cinema,585
21:30,A Short Film About Love,סיפור קצר על אהבה,https://jaffacinema.smarticket.co.il/en/iframe/event/3894,https://jaffacinema.smarticket.co.il/en/iframe/event/3894,Regular,2D,,,2026-08-05,1988,,1988,0,,Jaffa,Jaffa Cinema,585
19:00,פולחן,פולחן,https://jaffacinema.smarticket.co.il/en/iframe/event/3897,https://jaffacinema.smarticket.co.il/en/iframe/event/3897,Regular,2D,,,2026-08-06,2026,,,0,,Jaffa,Jaffa Cinema,585
19:00,"The Woman Who Didn't Know How To Love - Eng,","האישה שלא ידעה לאהוב – Eng,",https://jaffacinema.smarticket.co.il/en/iframe/event/3885,https://jaffacinema.smarticket.co.il/en/iframe/event/3885,Regular,2D,,,2026-08-08,2026,,,0,,Jaffa,Jaffa Cinema,585
