showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
21:20,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14628&theaterId=1293,https://movieland.co.il/order/?eventID=14628&theaterId=1293,Upgrade,2D,English,,2026-01-16,2026,,,,14+,Glilot,MovieLand,143
00:10,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14629&theaterId=1293,https://movieland.co.il/order/?eventID=14629&theaterId=1293,Upgrade,2D,English,,2026-01-16,2026,,,,14+,Glilot,MovieLand,143
20:35,28 Years Later: The Bone Temple,28 שנים אחרי: מקדש העצמות,https://movieland.co.il/order/?eventID=14632&theaterId=1293,https://movieland.co.il/order/?eventID=14632&theaterId=1293,Upgrade,2D,English,,2026-01-16,2026,,,,16+,Glilot,MovieLand,143
23:00,28 Years Later: The Bone Temple,28 שנים אחרי: מקדש העצמות,https://movieland.co.il/order/?eventID=14631&theaterId=1293,https://movieland.co.il/order/?eventID=14631&theaterId=1293,Upgrade,2D,English,,2026-01-16,2026,,,,16+,Glilot,MovieLand,143
18:05,RENTAL FAMILY,רגשות להשכרה,https://movieland.co.il/order/?eventID=14633&theaterId=1293,https://movieland.co.il/order/?eventID=14633&theaterId=1293,Upgrade,2D,English,,2026-01-16,2026,,,,All,Glilot,MovieLand,143
15:35,The Proud Princess,לשבור את הכישוף,https://movieland.co.il/order/?eventID=14630&theaterId=1293,https://movieland.co.il/order/?eventID=14630&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-16,2024,,,,All,Glilot,MovieLand,143
15:55,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://movieland.co.il/order/?eventID=14625&theaterId=1293,https://movieland.co.il/order/?eventID=14625&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-16,2025,,,,All,Glilot,MovieLand,143
17:35,Avatar: Fire and Ash,אווטאר: אש ואפר,https://movieland.co.il/order/?eventID=14626&theaterId=1293,https://movieland.co.il/order/?eventID=14626&theaterId=1293,Upgrade,2D,English,,2026-01-16,2025,,,,12+,Glilot,MovieLand,143
19:10,Avatar: Fire and Ash,אווטאר: אש ואפר,https://movieland.co.il/order/?eventID=14627&theaterId=1293,https://movieland.co.il/order/?eventID=14627&theaterId=1293,Upgrade,2D,English,,2026-01-16,2025,,,,12+,Glilot,MovieLand,143
23:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://movieland.co.il/order/?eventID=14636&theaterId=1293,https://movieland.co.il/order/?eventID=14636&theaterId=1293,Upgrade,2D,English,,2026-01-16,2025,,,,12+,Glilot,MovieLand,143
14:20,Zootopia 2,זוטרופוליס 2,https://movieland.co.il/order/?eventID=14624&theaterId=1293,https://movieland.co.il/order/?eventID=14624&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-16,2025,,,,All,Glilot,MovieLand,143
16:45,Zootopia 2,זוטרופוליס 2,https://movieland.co.il/order/?eventID=14623&theaterId=1293,https://movieland.co.il/order/?eventID=14623&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-16,2025,,,,All,Glilot,MovieLand,143
19:45,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14692&theaterId=1293,https://movieland.co.il/order/?eventID=14692&theaterId=1293,Upgrade,2D,English,,2026-01-17,2026,,,,14+,Glilot,MovieLand,143
21:05,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14717&theaterId=1293,https://movieland.co.il/order/?eventID=14717&theaterId=1293,Upgrade,2D,English,,2026-01-17,2026,,,,14+,Glilot,MovieLand,143
21:20,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14716&theaterId=1293,https://movieland.co.il/order/?eventID=14716&theaterId=1293,Upgrade,2D,English,,2026-01-17,2026,,,,14+,Glilot,MovieLand,143
22:30,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14697&theaterId=1293,https://movieland.co.il/order/?eventID=14697&theaterId=1293,Upgrade,2D,English,,2026-01-17,2026,,,,14+,Glilot,MovieLand,143
18:50,RENTAL FAMILY,רגשות להשכרה,https://movieland.co.il/order/?eventID=14698&theaterId=1293,https://movieland.co.il/order/?eventID=14698&theaterId=1293,Upgrade,2D,English,,2026-01-17,2026,,,,All,Glilot,MovieLand,143
10:30,The Proud Princess,לשבור את הכישוף,https://movieland.co.il/order/?eventID=14695&theaterId=1293,https://movieland.co.il/order/?eventID=14695&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-17,2024,,,,All,Glilot,MovieLand,143
12:30,The Proud Princess,לשבור את הכישוף,https://movieland.co.il/order/?eventID=14694&theaterId=1293,https://movieland.co.il/order/?eventID=14694&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-17,2024,,,,All,Glilot,MovieLand,143
14:30,The Proud Princess,לשבור את הכישוף,https://movieland.co.il/order/?eventID=14696&theaterId=1293,https://movieland.co.il/order/?eventID=14696&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-17,2024,,,,All,Glilot,MovieLand,143
17:30,Anaconda,אנקונדה,https://movieland.co.il/order/?eventID=14693&theaterId=1293,https://movieland.co.il/order/?eventID=14693&theaterId=1293,Upgrade,2D,English,,2026-01-17,2025,,,,9+,Glilot,MovieLand,143
11:00,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://movieland.co.il/order/?eventID=14689&theaterId=1293,https://movieland.co.il/order/?eventID=14689&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-17,2025,,,,All,Glilot,MovieLand,143
13:10,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://movieland.co.il/order/?eventID=14688&theaterId=1293,https://movieland.co.il/order/?eventID=14688&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-17,2025,,,,All,Glilot,MovieLand,143
15:20,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://movieland.co.il/order/?eventID=14687&theaterId=1293,https://movieland.co.il/order/?eventID=14687&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-17,2025,,,,All,Glilot,MovieLand,143
13:30,Avatar: Fire and Ash,אווטאר: אש ואפר,https://movieland.co.il/order/?eventID=14690&theaterId=1293,https://movieland.co.il/order/?eventID=14690&theaterId=1293,Upgrade,2D,English,,2026-01-17,2025,,,,12+,Glilot,MovieLand,143
17:20,Avatar: Fire and Ash,אווטאר: אש ואפר,https://movieland.co.il/order/?eventID=14691&theaterId=1293,https://movieland.co.il/order/?eventID=14691&theaterId=1293,Upgrade,2D,English,,2026-01-17,2025,,,,12+,Glilot,MovieLand,143
11:10,Zootopia 2,זוטרופוליס 2,https://movieland.co.il/order/?eventID=14685&theaterId=1293,https://movieland.co.il/order/?eventID=14685&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-17,2025,,,,All,Glilot,MovieLand,143
16:30,Zootopia 2,זוטרופוליס 2,https://movieland.co.il/order/?eventID=14686&theaterId=1293,https://movieland.co.il/order/?eventID=14686&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-17,2025,,,,All,Glilot,MovieLand,143
13:15,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14711&theaterId=1293,https://movieland.co.il/order/?eventID=14711&theaterId=1293,Upgrade,2D,English,,2026-01-18,2026,,,,14+,Glilot,MovieLand,143
22:05,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14708&theaterId=1293,https://movieland.co.il/order/?eventID=14708&theaterId=1293,Upgrade,2D,English,,2026-01-18,2026,,,,14+,Glilot,MovieLand,143
22:40,28 Years Later: The Bone Temple,28 שנים אחרי: מקדש העצמות,https://movieland.co.il/order/?eventID=14705&theaterId=1293,https://movieland.co.il/order/?eventID=14705&theaterId=1293,Upgrade,2D,English,,2026-01-18,2026,,,,16+,Glilot,MovieLand,143
14:00,RENTAL FAMILY,רגשות להשכרה,https://movieland.co.il/order/?eventID=14709&theaterId=1293,https://movieland.co.il/order/?eventID=14709&theaterId=1293,Upgrade,2D,English,,2026-01-18,2026,,,,All,Glilot,MovieLand,143
20:15,RENTAL FAMILY,רגשות להשכרה,https://movieland.co.il/order/?eventID=14706&theaterId=1293,https://movieland.co.il/order/?eventID=14706&theaterId=1293,Upgrade,2D,English,,2026-01-18,2026,,,,All,Glilot,MovieLand,143
18:45,Greenland 2: Migration,גרינלנד: בתנועה,https://movieland.co.il/order/?eventID=14707&theaterId=1293,https://movieland.co.il/order/?eventID=14707&theaterId=1293,Upgrade,2D,English,,2026-01-18,2026,,,,All,Glilot,MovieLand,143
16:00,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://movieland.co.il/order/?eventID=14703&theaterId=1293,https://movieland.co.il/order/?eventID=14703&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-18,2025,,,,All,Glilot,MovieLand,143
13:40,Avatar: Fire and Ash,אווטאר: אש ואפר,https://movieland.co.il/order/?eventID=14710&theaterId=1293,https://movieland.co.il/order/?eventID=14710&theaterId=1293,Upgrade,2D,English,,2026-01-18,2025,,,,12+,Glilot,MovieLand,143
18:15,Avatar: Fire and Ash,אווטאר: אש ואפר,https://movieland.co.il/order/?eventID=14702&theaterId=1293,https://movieland.co.il/order/?eventID=14702&theaterId=1293,Upgrade,2D,English,,2026-01-18,2025,,,,12+,Glilot,MovieLand,143
21:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://movieland.co.il/order/?eventID=14701&theaterId=1293,https://movieland.co.il/order/?eventID=14701&theaterId=1293,Upgrade,2D,English,,2026-01-18,2025,,,,12+,Glilot,MovieLand,143
16:25,Zootopia 2,זוטרופוליס 2,https://movieland.co.il/order/?eventID=14704&theaterId=1293,https://movieland.co.il/order/?eventID=14704&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-18,2025,,,,All,Glilot,MovieLand,143
14:05,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14657&theaterId=1293,https://movieland.co.il/order/?eventID=14657&theaterId=1293,Upgrade,2D,English,,2026-01-19,2026,,,,14+,Glilot,MovieLand,143
19:00,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14656&theaterId=1293,https://movieland.co.il/order/?eventID=14656&theaterId=1293,Upgrade,2D,English,,2026-01-19,2026,,,,14+,Glilot,MovieLand,143
21:50,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14652&theaterId=1293,https://movieland.co.il/order/?eventID=14652&theaterId=1293,Upgrade,2D,English,,2026-01-19,2026,,,,14+,Glilot,MovieLand,143
22:30,28 Years Later: The Bone Temple,28 שנים אחרי: מקדש העצמות,https://movieland.co.il/order/?eventID=14651&theaterId=1293,https://movieland.co.il/order/?eventID=14651&theaterId=1293,Upgrade,2D,English,,2026-01-19,2026,,,,16+,Glilot,MovieLand,143
14:15,RENTAL FAMILY,רגשות להשכרה,https://movieland.co.il/order/?eventID=14653&theaterId=1293,https://movieland.co.il/order/?eventID=14653&theaterId=1293,Upgrade,2D,English,,2026-01-19,2026,,,,All,Glilot,MovieLand,143
20:05,RENTAL FAMILY,רגשות להשכרה,https://movieland.co.il/order/?eventID=14654&theaterId=1293,https://movieland.co.il/order/?eventID=14654&theaterId=1293,Upgrade,2D,English,,2026-01-19,2026,,,,All,Glilot,MovieLand,143
16:40,The Proud Princess,לשבור את הכישוף,https://movieland.co.il/order/?eventID=14655&theaterId=1293,https://movieland.co.il/order/?eventID=14655&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-19,2024,,,,All,Glilot,MovieLand,143
18:45,Anaconda,אנקונדה,https://movieland.co.il/order/?eventID=14658&theaterId=1293,https://movieland.co.il/order/?eventID=14658&theaterId=1293,Upgrade,2D,English,,2026-01-19,2025,,,,9+,Glilot,MovieLand,143
16:50,The SpongeBob Movie: Search for SquarePants,בובספוג הסרט: מחפשים את מכנסמרובע,https://movieland.co.il/order/?eventID=14648&theaterId=1293,https://movieland.co.il/order/?eventID=14648&theaterId=1293,Upgrade,2D,English,Hebrew,2026-01-19,2025,,,,All,Glilot,MovieLand,143
13:45,Avatar: Fire and Ash,אווטאר: אש ואפר,https://movieland.co.il/order/?eventID=14649&theaterId=1293,https://movieland.co.il/order/?eventID=14649&theaterId=1293,Upgrade,2D,English,,2026-01-19,2025,,,,12+,Glilot,MovieLand,143
21:00,Avatar: Fire and Ash,אווטאר: אש ואפר,https://movieland.co.il/order/?eventID=14650&theaterId=1293,https://movieland.co.il/order/?eventID=14650&theaterId=1293,Upgrade,2D,English,,2026-01-19,2025,,,,12+,Glilot,MovieLand,143
14:40,The Housemaid,עוזרת הבית,https://movieland.co.il/order/?eventID=14670&theaterId=1293,https://movieland.co.il/order/?eventID=14670&theaterId=1293,Upgrade,2D,English,,2026-01-20,2026,,,,14+,Glilot,MovieLand,143
