showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Primavera,פרימוורה,,,,,איטלקית,,,2025,2026-09-24,,110,12+,,MovieLand,627
,Orphan,יתום,,,,,הונגריה,,,2025,2026-09-24,,132,14+,,MovieLand,627
,Crawlers,קרולרס,,,,,English,,,2025,2026-09-24,,86,,,MovieLand,627
,אני ניו- הקרנת סרט טרום בכורה ושיח יוצר,אני ניו- הקרנת סרט טרום בכורה ושיח יוצר,,,,,Hebrew,,,2026,2026-09-28,,55,,,MovieLand,627
,Digger,דיגר,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,627
,VERITY,תעתוע,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,627
,Her Private Hell,הגיהנום שבפנים,,,,,English,,,2026,2026-10-01,,109,14+,,MovieLand,627
,The Social Reckoning,החשבון החברתי,,,,,English,,,2026,2026-10-08,,120,,,MovieLand,627
,Waves,גלים של תקווה,,,,,ספרדית,,,2024,2026-10-08,,131,,,MovieLand,627
,Other Mommy,אין כמו אמא,,,,,English,,,2026,2026-10-08,,120,,,MovieLand,627
,The Bay,מפרץ האימה,,,,,English,,,2026,2026-10-08,,86,,,MovieLand,627
,VOTEMOS,מי בעד,,,,,ספרדית,,,2025,2026-10-08,,88,,,MovieLand,627
,Left-Handed Girl,הילדה השמאלית,,,,,English,,,2025,2026-10-08,,108,14+,,MovieLand,627
,Street Fighter,סטריט פייטר,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,627
,WHALEFALL,נפילת הלוויתן,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,627
,האהבות שלנו,האהבות שלנו,,,,,Hebrew,,,2026,2026-10-15,,130,,,MovieLand,627
,Clayface,קלייפייס,,,,,English,,,2026,2026-10-22,,120,,,MovieLand,627
,Ali G: Who Iz I?,עלי ג'י: אני מי?,,,,,English,,,2026,2026-10-22,,120,,,MovieLand,627
,הסתברות לאהבה,הסתברות לאהבה,,,,,Hebrew,,,2025,2026-10-29,,94,All,,MovieLand,627
,PIGLET,חזרזיר: הלילה האחרון,,,,,English,,,2025,2026-10-29,,83,,,MovieLand,627
,Rolling Loud,מאבדים שליטה ב-Rolling Loud,,,,,English,,,2026,2026-11-05,,95,,,MovieLand,627
,WILD HORSE NINE,סוס פרא תשע,,,,,English,,,2026,2026-11-05,,120,,,MovieLand,627
,The Christophers,הכריסטופרים,,,,,English,,,2026,2026-11-12,,100,,,MovieLand,627
,How To Rob A Bank,איך לשדוד בנק,,,,,English,,,2026,2026-11-12,,120,,,MovieLand,627
,Ebenezer: A Christmas Carol,סקרוג',,,,,English,,,2026,2026-11-12,,120,,,MovieLand,627
,The Mongoose,הנמלט,,,,,English,,,2026,2026-11-12,,120,,,MovieLand,627
,CYCLE OF TIME,מחר יהיה טוב,,,,,French,,,2026,2026-11-12,,103,,,MovieLand,627
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,English,,,2026,2026-11-19,,120,,,MovieLand,627
,Young Washington,וושינגטון הצעיר,,,,,English,,,2026,2026-11-19,,120,,,MovieLand,627
,Focker In-Law,פגוש את הכלה,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,627
,Hexed,הקס: עולם מכושף,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,627
,The Cat In The Hat,חתול תעלול: הסרט,,,,,English,,,2026,2026-12-03,,120,,,MovieLand,627
,Violent Night 2,מי מפחד מסנטה? 2,,,,,English,,,2026,2026-12-03,,120,,,MovieLand,627
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,English,,,2026,2026-12-17,,120,,,MovieLand,627
,The Angry Birds movie 3,אנגרי בירדס הסרט 3,,,,,English,,,2026,2026-12-24,,120,,,MovieLand,627
,Jumanji: Open World,ג'ומנג'י: הבריחה הגדולה,,,,,English,,,2026,2026-12-24,,120,,,MovieLand,627
,Hershey,הרשי,,,,,English,,,2026,2026-12-24,,120,,,MovieLand,627
,Werwulf,קללת איש הזאב,,,,,English,,,2027,2027-01-01,,120,,,MovieLand,627
,Children of Blood and Bone,ילדי דם ועצם,,,,,English,,,2027,2027-01-14,,120,,,MovieLand,627
,Ice Age: Boiling Point,עידן הקרח: חם אש,,,,,English,,,2027,2027-02-04,,120,,,MovieLand,627
,Remain,להישאר,,,,,English,,,2027,2027-02-04,,120,,,MovieLand,627
,Gatto,גאטו,,,,,English,,,2026,2027-03-04,,120,,,MovieLand,627
,The Thomas Crown Affair,השוד המושלם,,,,,English,,,2027,2027-03-04,,120,,,MovieLand,627
,Sonic the Hedgehog 4,סוניק הסרט 4,,,,,English,,,2027,2027-03-18,,120,,,MovieLand,627
,Not Alone,לא לבד,,,,,English,,,2027,2027-04-15,,120,,,MovieLand,627
,Shrek 5,שרק 5,,,,,English,,,2027,2027-06-30,,120,,,MovieLand,627
,The Bluey Movie,בלואי: הסרט,,,,,English,,,2027,2027-08-05,,120,,,MovieLand,627
