showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
,Idiots,אידיוטים,,,,,English,,,2026,2026-09-03,,98,16+,,MovieLand,619
,By Any Means,בכל מחיר,,,,,English,,,2026,2026-09-03,,130,14+,,MovieLand,619
,Homo Sapiens,סיפורים קרועים,,,,,ספרדית,,,2025,2026-09-03,,98,12+,,MovieLand,619
,A Brief Affair,שנת הבגידה שלי,,,,,איטלקית,,,2025,2026-09-03,,98,12+,,MovieLand,619
,Practical Magic 2,קסם מעשי 2,,,,,English,,,2026,2026-09-10,,120,,,MovieLand,619
,The Luckiest Man In America,איש החידות,,,,,English,,,2025,2026-09-10,,91,,,MovieLand,619
,Resident Evil,האויב שבפנים,,,,,English,,,2026,2026-09-17,,120,,,MovieLand,619
,The Fast and the Furious 25th Anniversary,מהיר ועצבני - חגיגות 25 שנה,,,,,English,,,2001,2026-09-17,,110,,,MovieLand,619
,Runner,ראנר,,,,,English,,,2026,2026-09-17,,93,,,MovieLand,619
,Fall 2: Deadpoint,תלויה באוויר 2,,,,,English,,,2026,2026-09-17,,98,,,MovieLand,619
,At work,בעבודה,,,,,French,,,2025,2026-09-17,,92,All,,MovieLand,619
,| Forgotten Island,האי הנעלם,,,,,English,,,2026,2026-09-24,,120,,,MovieLand,619
,Heart of the Beast,בלב הפרא,,,,,English,,,2026,2026-09-24,,120,,,MovieLand,619
,Avengers End Game Encore,הנוקמים: סוף המשחק הדרן,,,,,English,,,2019,2026-09-24,,120,,,MovieLand,619
,Digger,דיגר,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,619
,VERITY,תעתוע,,,,,English,,,2026,2026-10-01,,120,,,MovieLand,619
,The Christophers,הכריסטופרים,,,,,English,,,2026,2026-10-01,,100,,,MovieLand,619
,The Social Reckoning,החשבון החברתי,,,,,English,,,2026,2026-10-08,,120,,,MovieLand,619
,Waves,גלים של תקווה,,,,,ספרדית,,,2024,2026-10-08,,131,,,MovieLand,619
,Other Mommy,אין כמו אמא,,,,,English,,,2026,2026-10-08,,120,,,MovieLand,619
,Street Fighter,סטריט פייטר,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,619
,WHALEFALL,נפילת הלוויתן,,,,,English,,,2026,2026-10-15,,120,,,MovieLand,619
,Clayface,קלייפייס,,,,,English,,,2026,2026-10-22,,120,,,MovieLand,619
,Spider Island,ספיידר איילנד,,,,,English,,,2026,2026-10-29,,120,,,MovieLand,619
,How To Rob A Bank,איך לשדוד בנק,,,,,English,,,2026,2026-11-12,,120,,,MovieLand,619
,Ebenezer: A Christmas Carol,סקרוג',,,,,English,,,2026,2026-11-12,,120,,,MovieLand,619
,The Mongoose,הנמלט,,,,,English,,,2026,2026-11-12,,120,,,MovieLand,619
,The Hunger Games: Sunrise on the Reaping,משחקי הרעב: זריחה על האסיף,,,,,English,,,2026,2026-11-19,,120,,,MovieLand,619
,Young Washington,וושינגטון הצעיר,,,,,English,,,2026,2026-11-19,,120,,,MovieLand,619
,Focker In-Law,פגוש את הכלה,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,619
,Hexed,הקס: עולם מכושף,,,,,English,,,2026,2026-11-26,,120,,,MovieLand,619
,The Cat In The Hat,חתול תעלול: הסרט,,,,,English,,,2026,2026-12-03,,120,,,MovieLand,619
,Violent Night 2,מי מפחד מסנטה? 2,,,,,English,,,2026,2026-12-03,,120,,,MovieLand,619
,Avengers: Doomsday,"הנוקמים: עלייתו של ד""ר דום",,,,,English,,,2026,2026-12-17,,120,,,MovieLand,619
,Dune: Part Three,חולית חלק שלישי,,,,,English,,,2026,2026-12-17,,120,,,MovieLand,619
,The Angry Birds movie 3,אנגרי בירדס הסרט 3,,,,,English,,,2026,2026-12-24,,120,,,MovieLand,619
,Jumanji: Open World,ג'ומנג'י: הבריחה הגדולה,,,,,English,,,2026,2026-12-24,,120,,,MovieLand,619
,Hershey,הרשי,,,,,English,,,2026,2026-12-24,,120,,,MovieLand,619
,Werwulf,קללת איש הזאב,,,,,English,,,2027,2027-01-01,,120,,,MovieLand,619
,Children of Blood and Bone,ילדי דם ועצם,,,,,English,,,2027,2027-01-14,,120,,,MovieLand,619
,Ice Age: Boiling Point,עידן הקרח: חם אש,,,,,English,,,2027,2027-02-04,,120,,,MovieLand,619
,Gatto,גאטו,,,,,English,,,2026,2027-03-04,,120,,,MovieLand,619
,The Thomas Crown Affair,השוד המושלם,,,,,English,,,2027,2027-03-04,,120,,,MovieLand,619
,Sonic the Hedgehog 4,סוניק הסרט 4,,,,,English,,,2027,2027-03-18,,120,,,MovieLand,619
,Not Alone,לא לבד,,,,,English,,,2027,2027-04-15,,120,,,MovieLand,619
,Shrek 5,שרק 5,,,,,English,,,2027,2027-06-30,,120,,,MovieLand,619
,The Bluey Movie,בלואי: הסרט,,,,,English,,,2027,2027-08-05,,120,,,MovieLand,619
