showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
17:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756765?lang=en,https://tickets.cinema-city.co.il/order/756765?lang=he,Regular,2D,,,2026-01-16,,,,109,16+,Glilot,Cinema City,144
18:40,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756804?lang=en,https://tickets.cinema-city.co.il/order/756804?lang=he,Regular,2D,,,2026-01-16,,,,109,16+,Glilot,Cinema City,144
19:40,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756761?lang=en,https://tickets.cinema-city.co.il/order/756761?lang=he,Regular,2D,,,2026-01-16,,,,109,16+,Glilot,Cinema City,144
22:15,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756767?lang=en,https://tickets.cinema-city.co.il/order/756767?lang=he,Regular,2D,,,2026-01-16,,,,109,16+,Glilot,Cinema City,144
00:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756795?lang=en,https://tickets.cinema-city.co.il/order/756795?lang=he,Regular,2D,,,2026-01-16,,,,109,16+,Glilot,Cinema City,144
14:30,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756710?lang=en,https://tickets.cinema-city.co.il/order/756710?lang=he,Regular,2D,,,2026-01-17,,,,109,16+,Glilot,Cinema City,144
17:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756701?lang=en,https://tickets.cinema-city.co.il/order/756701?lang=he,Regular,2D,,,2026-01-17,,,,109,16+,Glilot,Cinema City,144
19:20,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756694?lang=en,https://tickets.cinema-city.co.il/order/756694?lang=he,Regular,2D,,,2026-01-17,,,,109,16+,Glilot,Cinema City,144
22:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756703?lang=en,https://tickets.cinema-city.co.il/order/756703?lang=he,Regular,2D,,,2026-01-17,,,,109,16+,Glilot,Cinema City,144
14:30,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756555?lang=en,https://tickets.cinema-city.co.il/order/756555?lang=he,Regular,2D,,,2026-01-18,,,,109,16+,Glilot,Cinema City,144
17:10,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756597?lang=en,https://tickets.cinema-city.co.il/order/756597?lang=he,Regular,2D,,,2026-01-18,,,,109,16+,Glilot,Cinema City,144
19:30,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756595?lang=en,https://tickets.cinema-city.co.il/order/756595?lang=he,Regular,2D,,,2026-01-18,,,,109,16+,Glilot,Cinema City,144
22:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756584?lang=en,https://tickets.cinema-city.co.il/order/756584?lang=he,Regular,2D,,,2026-01-18,,,,109,16+,Glilot,Cinema City,144
14:40,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756519?lang=en,https://tickets.cinema-city.co.il/order/756519?lang=he,Regular,2D,,,2026-01-19,,,,109,16+,Glilot,Cinema City,144
17:10,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756488?lang=en,https://tickets.cinema-city.co.il/order/756488?lang=he,Regular,2D,,,2026-01-19,,,,109,16+,Glilot,Cinema City,144
19:30,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756490?lang=en,https://tickets.cinema-city.co.il/order/756490?lang=he,Regular,2D,,,2026-01-19,,,,109,16+,Glilot,Cinema City,144
22:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756499?lang=en,https://tickets.cinema-city.co.il/order/756499?lang=he,Regular,2D,,,2026-01-19,,,,109,16+,Glilot,Cinema City,144
16:40,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756418?lang=en,https://tickets.cinema-city.co.il/order/756418?lang=he,Regular,2D,,,2026-01-20,,,,109,16+,Glilot,Cinema City,144
19:15,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756408?lang=en,https://tickets.cinema-city.co.il/order/756408?lang=he,Regular,2D,,,2026-01-20,,,,109,16+,Glilot,Cinema City,144
21:50,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756416?lang=en,https://tickets.cinema-city.co.il/order/756416?lang=he,Regular,2D,,,2026-01-20,,,,109,16+,Glilot,Cinema City,144
14:30,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756353?lang=en,https://tickets.cinema-city.co.il/order/756353?lang=he,Regular,2D,,,2026-01-21,,,,109,16+,Glilot,Cinema City,144
17:10,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756370?lang=en,https://tickets.cinema-city.co.il/order/756370?lang=he,Regular,2D,,,2026-01-21,,,,109,16+,Glilot,Cinema City,144
19:30,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756372?lang=en,https://tickets.cinema-city.co.il/order/756372?lang=he,Regular,2D,,,2026-01-21,,,,109,16+,Glilot,Cinema City,144
22:00,28 Years Later: The Bone Temple,28 שנה אחרי: מקדש העצמות,https://tickets.cinema-city.co.il/order/756383?lang=en,https://tickets.cinema-city.co.il/order/756383?lang=he,Regular,2D,,,2026-01-21,,,,109,16+,Glilot,Cinema City,144
20:00,Stray Kids : The dominATE Experience,Stray Kids : The dominATE Experience,https://tickets.cinema-city.co.il/order/755264?lang=en,https://tickets.cinema-city.co.il/order/755264?lang=he,Regular,2D,,,2026-02-05,,,,145,,Glilot,Cinema City,144
19:00,Stray Kids : The dominATE Experience,Stray Kids : The dominATE Experience,https://tickets.cinema-city.co.il/order/755265?lang=en,https://tickets.cinema-city.co.il/order/755265?lang=he,Regular,2D,,,2026-02-06,,,,145,,Glilot,Cinema City,144
