showtime,english_title,hebrew_title,english_href,hebrew_href,screening_type,screening_tech,original_language,dub_language,date_of_showing,release_year,release_date,directed_by,runtime,rating,screening_city,cinema,run_id
11:30,La Bohème,אופרה לה בוהם-הפקת הענק מארנה די ורונה,https://tickets.cinema-city.co.il/order/854240?lang=en,https://tickets.cinema-city.co.il/order/854240?lang=he,Regular,2D,,,2026-09-01,,,,121,,Glilot,Cinema City,618
21:10,Ice Cream Man,איש הגלידה,https://tickets.cinema-city.co.il/order/853525?lang=en,https://tickets.cinema-city.co.il/order/853525?lang=he,Regular,2D,,,2026-08-30,,,,86,18+,Glilot,Cinema City,618
21:10,Ice Cream Man,איש הגלידה,https://tickets.cinema-city.co.il/order/853812?lang=en,https://tickets.cinema-city.co.il/order/853812?lang=he,Regular,2D,,,2026-08-31,,,,86,18+,Glilot,Cinema City,618
20:40,Ice Cream Man,איש הגלידה,https://tickets.cinema-city.co.il/order/854148?lang=en,https://tickets.cinema-city.co.il/order/854148?lang=he,Regular,2D,,,2026-09-01,,,,86,18+,Glilot,Cinema City,618
22:10,Ice Cream Man,איש הגלידה,https://tickets.cinema-city.co.il/order/854863?lang=en,https://tickets.cinema-city.co.il/order/854863?lang=he,Regular,2D,,,2026-09-02,,,,86,18+,Glilot,Cinema City,618
23:20,Ice Cream Man,איש הגלידה,https://tickets.cinema-city.co.il/order/854956?lang=en,https://tickets.cinema-city.co.il/order/854956?lang=he,Regular,2D,,,2026-09-02,,,,86,18+,Glilot,Cinema City,618
22:40,I Want Your Sex,בוסית בהפרעה,https://tickets.cinema-city.co.il/order/854944?lang=en,https://tickets.cinema-city.co.il/order/854944?lang=he,Regular,2D,,,2026-09-02,,,,90,16+,Glilot,Cinema City,618
10:40,Valley of Shadows,בחזרה מההימלאיה,https://tickets.cinema-city.co.il/order/853564?lang=en,https://tickets.cinema-city.co.il/order/853564?lang=he,Regular,2D,,,2026-08-30,,,,120,12+,Glilot,Cinema City,618
16:00,Valley of Shadows,בחזרה מההימלאיה,https://tickets.cinema-city.co.il/order/853563?lang=en,https://tickets.cinema-city.co.il/order/853563?lang=he,Regular,2D,,,2026-08-30,,,,120,12+,Glilot,Cinema City,618
18:30,Valley of Shadows,בחזרה מההימלאיה,https://tickets.cinema-city.co.il/order/853608?lang=en,https://tickets.cinema-city.co.il/order/853608?lang=he,Regular,2D,,,2026-08-30,,,,120,12+,Glilot,Cinema City,618
21:05,Valley of Shadows,בחזרה מההימלאיה,https://tickets.cinema-city.co.il/order/853609?lang=en,https://tickets.cinema-city.co.il/order/853609?lang=he,Regular,2D,,,2026-08-30,,,,120,12+,Glilot,Cinema City,618
10:40,Valley of Shadows,בחזרה מההימלאיה,https://tickets.cinema-city.co.il/order/853865?lang=en,https://tickets.cinema-city.co.il/order/853865?lang=he,Regular,2D,,,2026-08-31,,,,120,12+,Glilot,Cinema City,618
16:00,Valley of Shadows,בחזרה מההימלאיה,https://tickets.cinema-city.co.il/order/853863?lang=en,https://tickets.cinema-city.co.il/order/853863?lang=he,Regular,2D,,,2026-08-31,,,,120,12+,Glilot,Cinema City,618
18:30,Valley of Shadows,בחזרה מההימלאיה,https://tickets.cinema-city.co.il/order/853906?lang=en,https://tickets.cinema-city.co.il/order/853906?lang=he,Regular,2D,,,2026-08-31,,,,120,12+,Glilot,Cinema City,618
10:35,Valley of Shadows,בחזרה מההימלאיה,https://tickets.cinema-city.co.il/order/854248?lang=en,https://tickets.cinema-city.co.il/order/854248?lang=he,Regular,2D,,,2026-09-01,,,,120,12+,Glilot,Cinema City,618
13:15,Valley of Shadows,בחזרה מההימלאיה,https://tickets.cinema-city.co.il/order/854244?lang=en,https://tickets.cinema-city.co.il/order/854244?lang=he,Regular,2D,,,2026-09-01,,,,120,12+,Glilot,Cinema City,618
16:00,Valley of Shadows,בחזרה מההימלאיה,https://tickets.cinema-city.co.il/order/854202?lang=en,https://tickets.cinema-city.co.il/order/854202?lang=he,Regular,2D,,,2026-09-01,,,,120,12+,Glilot,Cinema City,618
18:00,Valley of Shadows,בחזרה מההימלאיה,https://tickets.cinema-city.co.il/order/854247?lang=en,https://tickets.cinema-city.co.il/order/854247?lang=he,Regular,2D,,,2026-09-01,,,,120,12+,Glilot,Cinema City,618
10:20,Valley of Shadows,בחזרה מההימלאיה,https://tickets.cinema-city.co.il/order/854929?lang=en,https://tickets.cinema-city.co.il/order/854929?lang=he,Regular,2D,,,2026-09-02,,,,120,12+,Glilot,Cinema City,618
19:30,Valley of Shadows,בחזרה מההימלאיה,https://tickets.cinema-city.co.il/order/854930?lang=en,https://tickets.cinema-city.co.il/order/854930?lang=he,Regular,2D,,,2026-09-02,,,,120,12+,Glilot,Cinema City,618
